SubjectID,ImageID,Gender,Glasses,Reflections,Lighting,SensorID,Eye_state
s0018,1219,0,0,0,1,1,0
s0018,1220,0,0,0,0,1,0
s0018,1221,0,0,0,1,1,0
s0018,1222,0,0,0,0,1,0
s0018,1223,0,0,0,1,1,0
s0018,1224,0,0,0,1,1,0
s0018,1225,0,0,0,1,1,0
s0018,1226,0,0,0,1,1,0
s0018,1227,0,0,0,1,1,0
s0018,1228,0,0,0,1,1,0
s0018,1229,0,0,0,1,1,0
s0018,1230,0,0,0,1,1,0
s0018,1231,0,0,0,1,1,0
s0018,1232,0,0,0,1,1,0
s0018,1233,0,0,0,1,1,0
s0018,1234,0,0,0,1,1,0
s0018,1235,0,0,0,1,1,0
s0018,1236,0,0,0,1,1,0
s0018,1237,0,0,0,1,1,0
s0018,1238,0,0,0,1,1,0
s0018,1239,0,0,0,1,1,0
s0018,1240,0,0,0,1,1,0
s0018,1241,0,0,0,1,1,0
s0018,1242,0,0,0,1,1,0
s0018,1243,0,0,0,1,1,0
s0018,1244,0,0,0,1,1,0
s0018,1245,0,0,0,1,1,0
s0018,1246,0,0,0,1,1,0
s0018,1247,0,0,0,1,1,0
s0018,1248,0,0,0,1,1,0
s0018,1249,0,0,0,1,1,0
s0018,1250,0,0,0,1,1,0
s0018,1251,0,0,0,1,1,0
s0018,1252,0,0,0,1,1,0
s0018,1253,0,0,0,1,1,0
s0018,1254,0,0,0,1,1,0
s0018,1255,0,0,0,1,1,0
s0018,1256,0,0,0,1,1,0
s0018,1257,0,0,0,1,1,0
s0018,1258,0,0,0,1,1,0
s0018,1259,0,0,0,1,1,0
s0018,1260,0,0,0,1,1,0
s0018,1261,0,0,0,1,1,0
s0018,1262,0,0,0,1,1,0
s0018,1263,0,0,0,1,1,0
s0018,1264,0,0,0,1,1,0
s0018,1265,0,0,0,1,1,0
s0018,1266,0,0,0,1,1,0
s0018,1267,0,0,0,1,1,0
s0018,1268,0,0,0,1,1,0
s0018,1269,0,0,0,1,1,0
s0018,1270,0,0,0,1,1,0
s0018,1271,0,0,0,1,1,0
s0018,1272,0,0,0,1,1,0
s0018,1273,0,0,0,1,1,0
s0018,1274,0,0,0,1,1,0
s0018,1275,0,0,0,1,1,0
s0018,1276,0,0,0,1,1,0
s0018,1277,0,0,0,1,1,0
s0018,1278,0,0,0,1,1,0
s0018,1279,0,0,0,1,1,0
s0018,1280,0,0,0,0,1,0
s0018,1281,0,0,0,1,1,0
s0018,1282,0,0,0,1,1,0
s0018,1283,0,0,0,1,1,0
s0018,1284,0,0,0,0,1,0
s0018,1285,0,0,0,0,1,0
s0018,1286,0,0,0,1,1,0
s0018,1287,0,0,0,0,1,0
s0018,1288,0,0,0,1,1,0
s0018,1289,0,0,0,0,1,0
s0018,1290,0,0,0,1,1,0
s0018,1291,0,0,0,1,1,0
s0018,1292,0,0,0,1,1,0
s0018,1293,0,0,0,1,1,0
s0018,1294,0,0,0,0,1,0
s0018,1295,0,0,0,1,1,0
s0018,1296,0,0,0,0,1,0
s0018,1297,0,0,0,1,1,0
s0018,1298,0,0,0,0,1,0
s0018,1299,0,0,0,1,1,0
s0018,1300,0,0,0,1,1,0
s0018,1301,0,0,0,1,1,0
s0018,1302,0,0,0,1,1,0
s0018,1303,0,0,0,1,1,0
s0018,1304,0,0,0,1,1,0
s0018,1305,0,0,0,1,1,0
s0018,1306,0,0,0,1,1,0
s0018,1307,0,0,0,1,1,0
s0018,1308,0,0,0,1,1,0
s0018,1309,0,0,0,1,1,0
s0018,1310,0,0,0,1,1,0
s0018,1311,0,0,0,1,1,0
s0018,1312,0,0,0,1,1,0
s0018,1313,0,0,0,1,1,0
s0018,1314,0,0,0,1,1,0
s0018,1315,0,0,0,1,1,0
s0018,1316,0,0,0,1,1,0
s0018,1317,0,0,0,1,1,0
s0018,1318,0,0,0,1,1,0
s0018,1319,0,0,0,1,1,0
s0018,1320,0,0,0,1,1,0
s0018,1321,0,0,0,1,1,0
s0018,1322,0,0,0,1,1,0
s0018,1323,0,0,0,1,1,0
s0018,1324,0,0,0,1,1,0
s0018,1325,0,0,0,1,1,0
s0018,1326,0,0,0,1,1,0
s0018,1327,0,0,0,1,1,0
s0018,1328,0,0,0,1,1,0
s0018,1329,0,0,0,1,1,0
s0018,1330,0,0,0,0,1,0
s0018,1331,0,0,0,1,1,0
s0018,1332,0,0,0,0,1,0
s0018,1333,0,0,0,1,1,0
s0018,1334,0,0,0,0,1,0
s0018,1335,0,0,0,1,1,0
s0018,1336,0,0,0,1,1,0
s0018,1337,0,0,0,0,1,0
s0018,1338,0,0,0,0,1,0
s0018,1339,0,0,0,1,1,0
s0018,1340,0,0,0,0,1,0
s0018,1341,0,0,0,1,1,0
s0018,1342,0,0,0,0,1,0
s0018,1343,0,0,0,1,1,0
s0018,1344,0,0,0,1,1,0
s0018,1345,0,0,0,0,1,0
s0018,1346,0,0,0,1,1,0
s0018,1347,0,0,0,0,1,0
s0018,1348,0,0,0,1,1,0
s0018,1349,0,0,0,0,1,0
s0018,1350,0,0,0,1,1,0
s0018,1351,0,0,0,1,1,0
s0018,1352,0,0,0,1,1,0
s0018,1353,0,0,0,0,1,0
s0018,1354,0,0,0,1,1,0
s0018,1355,0,0,0,1,1,0
s0018,1356,0,0,0,1,1,0
s0018,1357,0,0,0,0,1,0
s0018,1358,0,0,0,1,1,0
s0018,1359,0,0,0,0,1,0
s0018,1360,0,0,0,1,1,0
s0018,1361,0,0,0,1,1,0
s0018,1362,0,0,0,1,1,0
s0018,1363,0,0,0,0,1,0
s0018,1364,0,0,0,1,1,0
s0018,1365,0,0,0,0,1,0
s0018,1366,0,0,0,1,1,0
s0018,1367,0,0,0,1,1,0
s0018,1368,0,0,0,0,1,0
s0018,1369,0,0,0,0,1,0
s0018,1370,0,0,0,1,1,0
s0018,1371,0,0,0,0,1,0
s0018,1372,0,0,0,1,1,0
s0018,1373,0,0,0,0,1,0
s0018,1374,0,0,0,0,1,0
s0018,1375,0,0,0,1,1,0
s0018,1376,0,0,0,0,1,0
s0018,1377,0,0,0,1,1,0
s0018,1378,0,0,0,0,1,0
s0018,1379,0,0,0,1,1,0
s0018,1380,0,0,0,1,1,0
s0018,1381,0,0,0,1,1,0
s0018,1382,0,0,0,1,1,0
s0018,1383,0,0,0,1,1,0
s0018,1384,0,0,0,0,1,0
s0018,1385,0,0,0,1,1,0
s0018,1386,0,0,0,1,1,0
s0018,1387,0,0,0,1,1,0
s0018,1388,0,0,0,1,1,0
s0018,1389,0,0,0,1,1,0
s0018,1390,0,0,0,1,1,0
s0018,1391,0,0,0,1,1,0
s0018,1392,0,0,0,1,1,0
s0018,1393,0,0,0,1,1,0
s0018,1394,0,0,0,1,1,0
s0018,1395,0,0,0,0,1,0
s0018,1396,0,0,0,0,1,0
s0018,1397,0,0,0,1,1,0
s0018,1398,0,0,0,0,1,0
s0018,1399,0,0,0,1,1,0
s0018,1400,0,0,0,1,1,0
s0018,1401,0,0,0,1,1,0
s0018,1402,0,0,0,1,1,0
s0018,1403,0,0,0,1,1,0
s0018,1404,0,0,0,1,1,0
s0018,1405,0,0,0,1,1,0
s0018,1406,0,0,0,1,1,0
s0018,1407,0,0,0,1,1,0
s0018,1408,0,0,0,0,1,0
s0018,1409,0,0,0,1,1,0
s0018,1410,0,0,0,1,1,0
s0018,1411,0,0,0,1,1,0
s0018,1412,0,0,0,1,1,0
s0018,1413,0,0,0,1,1,0
s0018,1414,0,0,0,1,1,0
s0018,1415,0,0,0,1,1,0
s0018,1416,0,0,0,1,1,0
s0018,1417,0,0,0,1,1,0
s0018,1418,0,0,0,1,1,0
s0018,1419,0,0,0,1,1,0
s0018,1420,0,0,0,0,1,0
s0018,1421,0,0,0,1,1,0
s0018,1422,0,0,0,1,1,0
s0018,1423,0,0,0,1,1,0
s0018,1424,0,0,0,0,1,0
s0018,1425,0,0,0,1,1,0
s0018,1426,0,0,0,1,1,0
s0018,1427,0,0,0,1,1,0
s0018,1428,0,0,0,1,1,0
s0018,1429,0,0,0,1,1,0
s0018,1430,0,0,0,0,1,0
s0018,1431,0,0,0,1,1,0
s0018,1432,0,0,0,1,1,0
s0018,1433,0,0,0,1,1,0
s0018,1434,0,0,0,1,1,0
s0018,1435,0,0,0,1,1,0
s0018,1436,0,0,0,1,1,0
s0018,1437,0,0,0,1,1,0
s0018,1438,0,0,0,1,1,0
s0018,1439,0,0,0,1,1,0
s0018,1440,0,0,0,0,1,0
s0018,1441,0,0,0,1,1,0
s0018,1442,0,0,0,1,1,0
s0018,1443,0,0,0,0,1,0
s0018,1444,0,0,0,1,1,0
s0018,1445,0,0,0,1,1,0
s0018,1446,0,0,0,1,1,0
s0018,1447,0,0,0,1,1,0
s0018,1448,0,0,0,1,1,0
s0018,1449,0,0,0,1,1,0
s0018,1450,0,0,0,1,1,0
s0018,1451,0,0,0,1,1,0
s0018,1452,0,0,0,1,1,0
s0018,1453,0,0,0,1,1,0
s0018,1454,0,0,0,1,1,0
s0018,1455,0,0,0,1,1,0
s0018,1456,0,0,0,1,1,0
s0018,1457,0,0,0,1,1,0
s0018,1458,0,0,0,1,1,0
s0018,1459,0,0,0,1,1,0
s0018,1460,0,0,0,1,1,0
s0018,1461,0,0,0,1,1,0
s0018,1462,0,0,0,1,1,0
s0018,1463,0,0,0,1,1,0
s0018,1464,0,0,0,1,1,0
s0018,1465,0,0,0,1,1,0
s0018,1466,0,0,0,1,1,0
s0018,1467,0,0,0,1,1,0
s0018,1468,0,0,0,1,1,0
s0018,1469,0,0,0,1,1,0
s0018,1470,0,0,0,1,1,0
s0018,1471,0,0,0,1,1,0
s0018,1472,0,0,0,1,1,0
s0018,1473,0,0,0,1,1,0
s0018,1474,0,0,0,1,1,0
s0018,1475,0,0,0,1,1,0
s0018,1476,0,0,0,1,1,0
s0018,1477,0,0,0,1,1,0
s0018,1478,0,0,0,1,1,0
s0018,1479,0,0,0,1,1,0
s0018,1480,0,0,0,1,1,0
s0018,1481,0,0,0,1,1,0
s0018,1482,0,0,0,1,1,0
s0018,1483,0,0,0,1,1,0
s0018,1484,0,0,0,1,1,0
s0018,1485,0,0,0,1,1,0
s0018,1486,0,0,0,1,1,0
s0018,1487,0,0,0,1,1,0
s0018,1488,0,0,0,1,1,0
s0018,1489,0,0,0,1,1,0
s0018,1490,0,0,0,1,1,0
s0018,1491,0,0,0,1,1,0
s0018,1492,0,0,0,1,1,0
s0018,1493,0,0,0,1,1,0
s0018,1494,0,0,0,1,1,0
s0018,1495,0,0,0,1,1,0
s0018,1496,0,0,0,1,1,0
s0018,1497,0,0,0,1,1,0
s0018,1498,0,0,0,1,1,0
s0018,1499,0,0,0,1,1,0
s0018,1500,0,0,0,1,1,0
s0018,1501,0,0,0,1,1,0
s0018,1502,0,0,0,1,1,0
s0018,1503,0,0,0,1,1,0
s0018,1504,0,0,0,0,1,0
s0018,1505,0,0,0,1,1,0
s0018,1506,0,0,0,1,1,0
s0018,1507,0,0,0,1,1,0
s0018,1508,0,0,0,1,1,0
s0018,1509,0,0,0,1,1,0
s0018,1510,0,0,0,1,1,0
s0018,1511,0,0,0,1,1,0
s0018,1512,0,0,0,1,1,0
s0018,1513,0,0,0,1,1,0
s0018,1514,0,0,0,1,1,0
s0018,1515,0,0,0,1,1,0
s0018,1516,0,0,0,1,1,0
s0018,1517,0,0,0,1,1,0
s0018,1518,0,0,0,1,1,0
s0018,1519,0,0,0,1,1,0
s0018,1520,0,0,0,1,1,0
s0018,1521,0,0,0,1,1,0
s0018,1522,0,0,0,1,1,0
s0018,1523,0,0,0,1,1,0
s0018,1524,0,0,0,1,1,0
s0018,1525,0,0,0,1,1,0
s0018,1526,0,0,0,1,1,0
s0018,1527,0,0,0,1,1,0
s0018,1528,0,0,0,1,1,0
s0018,1529,0,0,0,1,1,0
s0018,1530,0,0,0,1,1,0
s0018,1531,0,0,0,1,1,0
s0018,1532,0,0,0,1,1,0
s0018,1533,0,0,0,1,1,0
s0018,1534,0,0,0,1,1,0
s0018,1535,0,0,0,1,1,0
s0018,1536,0,0,0,1,1,0
s0018,1537,0,0,0,1,1,0
s0018,1538,0,0,0,1,1,0
s0018,1539,0,0,0,1,1,0
s0018,1540,0,0,0,1,1,0
s0018,1541,0,0,0,1,1,0
s0018,1542,0,0,0,1,1,0
s0018,1543,0,0,0,1,1,0
s0018,1544,0,0,0,1,1,0
s0018,1545,0,0,0,1,1,0
s0018,1546,0,0,0,1,1,0
s0018,1547,0,0,0,1,1,0
s0018,1548,0,0,0,1,1,0
s0018,1549,0,0,0,1,1,0
s0018,1550,0,0,0,0,1,0
s0018,1551,0,0,0,1,1,0
s0018,1552,0,0,0,0,1,0
s0018,1553,0,0,0,1,1,0
s0018,1554,0,0,0,0,1,0
s0018,1555,0,0,0,1,1,0
s0018,1556,0,0,0,1,1,0
s0018,1557,0,0,0,0,1,0
s0018,1558,0,0,0,1,1,0
s0018,1559,0,0,0,1,1,0
s0018,1560,0,0,0,0,1,0
s0018,1561,0,0,1,1,1,0
s0018,1562,0,0,0,0,1,0
s0018,1563,0,0,0,1,1,0
s0018,1564,0,0,0,0,1,0
s0018,1565,0,0,0,1,1,0
s0018,1566,0,0,0,0,1,0
s0018,1567,0,0,0,1,1,0
s0018,1568,0,0,0,1,1,0
s0018,1569,0,0,0,0,1,0
s0018,1570,0,0,0,1,1,0
s0018,1571,0,0,0,0,1,0
s0018,1572,0,0,0,1,1,0
s0018,1573,0,0,0,0,1,0
s0018,1574,0,0,0,1,1,0
s0018,1575,0,0,0,1,1,0
s0018,1576,0,0,0,0,1,0
s0018,1577,0,0,0,0,1,0
s0018,1578,0,0,0,0,1,0
s0018,1579,0,0,0,1,1,0
s0018,1580,0,0,0,0,1,0
s0018,1581,0,0,0,0,1,0
s0018,1582,0,0,0,0,1,0
s0018,1583,0,0,0,1,1,0
s0018,1584,0,0,0,1,1,0
s0018,1585,0,0,0,0,1,0
s0018,1586,0,0,0,1,1,0
s0018,1587,0,0,0,1,1,0
s0018,1588,0,0,0,0,1,0
s0018,1589,0,0,0,1,1,0
s0018,1590,0,0,0,0,1,0
s0018,1591,0,0,0,1,1,0
s0018,1592,0,0,0,1,1,0
s0018,1593,0,0,0,0,1,0
s0018,1594,0,0,0,0,1,0
s0018,1595,0,0,0,1,1,0
s0018,1596,0,0,0,0,1,0
s0018,1597,0,0,0,1,1,0
s0018,1598,0,0,0,0,1,0
s0018,1599,0,0,0,1,1,0
s0018,1600,0,0,0,1,1,0
s0018,1601,0,0,0,0,1,0
s0018,1602,0,0,0,1,1,0
s0018,1603,0,0,0,1,1,0
s0018,1604,0,0,0,0,1,0
s0018,1605,0,0,0,1,1,0
s0018,1606,0,0,0,0,1,0
s0018,1607,0,0,0,1,1,0
s0018,1608,0,0,0,1,1,0
s0018,1609,0,0,0,0,1,0
s0018,1610,0,0,0,0,1,0
s0018,1611,0,0,0,1,1,0
s0018,1612,0,0,0,0,1,0
s0018,1613,0,0,0,1,1,0
s0018,1614,0,0,0,1,1,0
s0018,1615,0,0,0,1,1,0
s0018,1616,0,0,0,1,1,0
s0018,1617,0,0,0,1,1,0
s0018,1618,0,0,0,1,1,0
s0018,1619,0,0,0,1,1,0
s0018,1620,0,0,0,1,1,0
s0018,1621,0,0,0,1,1,0
s0018,1622,0,0,0,1,1,0
s0018,1623,0,0,0,1,1,0
s0018,1624,0,0,0,1,1,0
s0018,1625,0,0,0,1,1,0
s0018,1626,0,0,0,1,1,0
s0018,1627,0,0,0,1,1,0
s0018,1628,0,0,0,1,1,0
s0018,1629,0,0,0,1,1,0
s0018,1630,0,0,0,1,1,0
s0018,1631,0,0,0,1,1,0
s0018,1632,0,0,0,1,1,0
s0018,1633,0,0,0,1,1,0
s0018,1634,0,0,0,1,1,0
s0018,1635,0,0,0,1,1,0
s0018,1636,0,0,0,1,1,0
s0018,1637,0,0,0,1,1,0
s0018,1638,0,0,0,1,1,0
s0018,1639,0,0,0,1,1,0
s0018,1640,0,0,0,1,1,0
s0018,1641,0,0,0,1,1,0
s0018,1642,0,0,0,1,1,0
s0018,1643,0,0,0,1,1,0
s0018,1644,0,0,0,1,1,0
s0018,1645,0,0,0,1,1,0
s0018,1646,0,0,0,1,1,0
s0018,1647,0,0,0,1,1,0
s0018,1648,0,0,0,1,1,0
s0018,1649,0,0,0,1,1,0
s0018,1650,0,0,0,1,1,0
s0018,1651,0,0,0,1,1,0
s0018,1652,0,0,0,1,1,0
s0018,1653,0,0,0,1,1,0
s0018,1654,0,0,0,0,1,0
s0018,1655,0,0,0,1,1,0
s0018,1656,0,0,0,1,1,0
s0018,1657,0,0,0,1,1,0
s0018,1658,0,0,0,0,1,0
s0018,1659,0,0,0,1,1,0
s0018,1660,0,0,0,0,1,0
s0018,1661,0,0,0,1,1,0
s0018,1662,0,0,0,1,1,0
s0018,1663,0,0,0,1,1,0
s0018,1664,0,0,0,0,1,0
s0018,1665,0,0,0,1,1,0
s0018,1666,0,0,0,0,1,0
s0018,1667,0,0,0,1,1,0
s0018,1668,0,0,0,1,1,0
s0018,1669,0,0,0,0,1,0
s0018,1670,0,0,0,1,1,0
s0018,1671,0,0,0,0,1,0
s0018,1672,0,0,0,1,1,0
s0018,1673,0,0,0,0,1,0
s0018,1674,0,0,0,1,1,0
s0018,1675,0,0,0,1,1,0
s0018,1676,0,0,0,1,1,0
s0018,1677,0,0,0,1,1,0
s0018,1678,0,0,0,1,1,0
s0018,1679,0,0,0,1,1,0
s0018,1680,0,0,0,1,1,0
s0018,1681,0,0,0,1,1,0
s0018,1682,0,0,0,1,1,0
s0018,1683,0,0,0,0,1,0
s0018,1684,0,0,0,1,1,0
s0018,1685,0,0,0,0,1,0
s0018,1686,0,0,0,1,1,0
s0018,1687,0,0,0,1,1,0
s0018,1688,0,0,0,0,1,0
s0018,1689,0,0,0,1,1,0
s0018,1690,0,0,0,1,1,0
s0018,1691,0,0,0,0,1,0
s0018,1692,0,0,0,0,1,0
s0018,1693,0,0,0,1,1,0
s0018,1694,0,0,0,1,1,0
s0018,1695,0,0,0,0,1,0
s0018,1696,0,0,0,0,1,0
s0018,1697,0,0,0,1,1,0
s0018,1698,0,0,0,0,1,0
s0018,1699,0,0,0,1,1,0
s0018,1700,0,0,0,0,1,0
s0018,1701,0,0,0,1,1,0
s0018,1702,0,0,0,0,1,0
s0018,1703,0,0,0,1,1,0
s0018,1704,0,0,0,1,1,0
s0018,1705,0,0,0,0,1,0
s0018,1706,0,0,0,1,1,0
s0018,1707,0,0,0,0,1,0
s0018,1708,0,0,0,1,1,0
s0018,1709,0,0,0,1,1,0
s0018,1710,0,0,0,0,1,0
s0018,1711,0,0,0,1,1,0
s0018,1712,0,0,0,0,1,0
s0018,1713,0,0,0,1,1,0
s0018,1714,0,0,0,0,1,0
s0018,1715,0,0,0,1,1,0
s0018,1716,0,0,0,0,1,0
s0018,1717,0,0,0,1,1,0
s0018,1718,0,0,0,0,1,0
s0018,1719,0,0,0,0,1,0
s0018,1720,0,0,0,1,1,0
s0018,1721,0,0,0,0,1,0
s0018,1722,0,0,0,1,1,0
s0018,1723,0,0,0,0,1,0
s0018,1724,0,0,0,1,1,0
s0018,1725,0,0,0,0,1,0
s0018,1726,0,0,0,1,1,0
s0018,1727,0,0,0,1,1,0
s0018,1728,0,0,0,0,1,0
s0018,1729,0,0,0,1,1,0
s0018,1730,0,0,0,0,1,0
s0018,1731,0,0,0,0,1,0
s0018,1732,0,0,0,1,1,0
s0018,1733,0,0,0,1,1,0
s0018,1734,0,0,0,1,1,0
s0018,1735,0,0,0,1,1,0
s0018,1736,0,0,0,0,1,0
s0018,1737,0,0,0,1,1,0
s0018,1738,0,0,0,1,1,0
s0018,1739,0,0,0,1,1,0
s0018,1740,0,0,0,0,1,0
s0018,1741,0,0,0,1,1,0
s0018,1742,0,0,0,1,1,0
s0018,1743,0,0,0,1,1,0
s0018,1744,0,0,0,0,1,0
s0018,1745,0,0,0,0,1,0
s0018,1746,0,0,0,1,1,0
s0018,1747,0,0,0,0,1,0
s0018,1748,0,0,0,1,1,0
s0018,1749,0,0,0,0,1,0
s0018,1750,0,0,0,1,1,0
s0018,1751,0,0,0,0,1,0
s0018,1752,0,0,0,0,1,0
s0018,1753,0,0,0,1,1,0
s0018,1754,0,0,0,1,1,0
s0018,1755,0,0,0,1,1,0
s0018,1756,0,0,0,0,1,0
s0018,1757,0,0,0,0,1,0
s0018,1758,0,0,0,1,1,0
s0018,1759,0,0,0,0,1,0
s0018,1760,0,0,0,1,1,0
s0018,1761,0,0,0,0,1,0
s0018,1762,0,0,0,1,1,0
s0018,1763,0,0,0,0,1,0
s0018,1764,0,0,0,1,1,0
s0018,1765,0,0,0,0,1,0
s0018,1766,0,0,0,1,1,0
s0018,1767,0,0,0,0,1,0
s0018,1768,0,0,0,1,1,0
s0018,1769,0,0,0,0,1,0
s0018,1770,0,0,0,1,1,0
s0018,1771,0,0,0,0,1,0
s0018,1772,0,0,0,1,1,0
s0018,1773,0,0,0,0,1,0
s0018,1774,0,0,0,1,1,0
s0018,1775,0,0,0,0,1,0
s0018,1776,0,0,0,1,1,0
s0018,1777,0,0,0,0,1,0
s0018,1778,0,0,0,1,1,0
s0018,1779,0,0,0,0,1,0
s0018,1780,0,0,0,1,1,0
s0018,1781,0,0,0,0,1,0
s0018,1782,0,0,0,1,1,0
s0018,1783,0,0,0,1,1,0
s0018,1784,0,0,0,0,1,0
s0018,1785,0,0,0,1,1,0
s0018,1786,0,0,0,0,1,0
s0018,1787,0,0,0,1,1,0
s0018,1788,0,0,0,0,1,0
s0018,1789,0,0,0,0,1,0
s0018,1790,0,0,0,1,1,0
s0018,1791,0,0,0,1,1,0
s0018,1792,0,0,0,0,1,0
s0018,1793,0,0,0,1,1,0
s0018,1794,0,0,0,0,1,0
s0018,1795,0,0,0,1,1,0
s0018,1796,0,0,0,0,1,0
s0018,1797,0,0,0,0,1,0
s0018,1798,0,0,0,1,1,0
s0018,1799,0,0,0,1,1,0
s0018,1800,0,0,0,0,1,0
s0018,1801,0,0,0,1,1,0
s0018,1802,0,0,0,0,1,0
s0018,1803,0,0,0,1,1,0
s0018,1804,0,0,0,0,1,0
s0018,1805,0,0,0,1,1,0
s0018,1806,0,0,0,0,1,0
s0018,1807,0,0,0,0,1,0
s0018,1808,0,0,0,1,1,0
s0018,1809,0,0,0,0,1,0
s0018,1810,0,0,0,1,1,0
s0018,1811,0,0,0,1,1,0
s0018,1812,0,0,0,0,1,0
s0018,1813,0,0,0,1,1,0
s0018,1814,0,0,0,0,1,0
s0018,1815,0,0,0,0,1,0
s0018,1816,0,0,0,1,1,0
s0018,1817,0,0,0,1,1,0
s0018,1818,0,0,0,0,1,0
s0018,1819,0,0,0,1,1,0
s0018,1820,0,0,0,0,1,0
s0018,1821,0,0,0,1,1,0
s0018,1822,0,0,0,0,1,0
s0018,1823,0,0,0,1,1,0
s0018,1824,0,0,0,0,1,0
s0018,1825,0,0,0,1,1,0
s0018,1826,0,0,0,0,1,0
s0018,1827,0,0,0,1,1,0
s0018,1828,0,0,0,0,1,0
s0018,1829,0,0,0,1,1,0
s0018,1830,0,0,0,0,1,0
s0018,1831,0,0,0,1,1,0
s0018,1832,0,0,0,0,1,0
s0018,1833,0,0,0,1,1,0
s0018,1834,0,0,0,0,1,0
s0018,1835,0,0,0,1,1,0
s0018,1836,0,0,0,0,1,0
s0018,1837,0,0,0,1,1,0
s0018,1838,0,0,0,0,1,0
s0018,1839,0,0,0,1,1,0
s0018,1840,0,0,0,0,1,0
s0018,1841,0,0,0,1,1,0
s0018,1842,0,0,0,0,1,0
s0018,1843,0,0,0,1,1,0
s0018,1844,0,0,0,0,1,0
s0018,1845,0,0,0,1,1,0
s0018,1846,0,0,0,0,1,0
s0018,1847,0,0,0,1,1,0
s0018,1848,0,0,0,0,1,0
s0018,1849,0,0,0,0,1,0
s0018,1850,0,0,0,1,1,0
s0018,1851,0,0,0,1,1,0
s0018,1852,0,0,0,0,1,0
s0018,1853,0,0,0,0,1,0
s0018,1854,0,0,0,1,1,0
s0018,1855,0,0,0,1,1,0
s0018,1856,0,0,0,0,1,0
s0018,1857,0,0,0,0,1,0
s0018,1858,0,0,0,1,1,0
s0018,1859,0,0,0,0,1,0
s0018,1860,0,0,0,1,1,0
s0018,1861,0,0,0,0,1,0
s0018,1862,0,0,0,1,1,0
s0018,1863,0,0,0,1,1,0
s0018,1864,0,0,0,0,1,0
s0018,1865,0,0,0,1,1,0
s0018,1866,0,0,0,0,1,0
s0018,1867,0,0,0,1,1,0
s0018,1868,0,0,0,1,1,0
s0018,1869,0,0,0,1,1,0
s0018,1870,0,0,0,1,1,0
s0018,1871,0,0,0,1,1,0
s0018,1872,0,0,0,1,1,0
s0018,1873,0,0,0,1,1,0
s0018,1874,0,0,0,1,1,0
s0018,1875,0,0,0,1,1,0
s0018,1876,0,0,0,1,1,0
s0018,1877,0,0,0,1,1,0
s0018,1878,0,0,0,1,1,0
s0018,1879,0,0,0,1,1,0
s0018,1880,0,0,0,1,1,0
s0018,1881,0,0,0,1,1,0
s0018,1882,0,0,0,1,1,0
s0018,1883,0,0,0,1,1,0
s0018,1884,0,0,0,1,1,0
s0018,1885,0,0,0,1,1,0
s0018,1886,0,0,0,1,1,0
s0018,1887,0,0,0,1,1,0
s0018,1888,0,0,0,1,1,0
s0018,1889,0,0,0,1,1,0
s0018,1890,0,0,0,1,1,0
s0018,1891,0,0,0,1,1,0
s0018,1892,0,0,0,1,1,0
s0018,1893,0,0,0,1,1,0
s0018,1894,0,0,0,1,1,0
s0018,1895,0,0,0,1,1,0
s0018,1896,0,0,0,1,1,0
s0018,1897,0,0,0,1,1,0
s0018,1898,0,0,0,1,1,0
s0018,1899,0,0,0,1,1,0
s0018,1900,0,0,0,1,1,0
s0018,1901,0,0,0,1,1,0
s0018,1902,0,0,0,1,1,0
s0018,1903,0,0,0,1,1,0
s0018,1904,0,0,0,1,1,0
s0018,1905,0,0,0,1,1,0
s0018,1906,0,0,0,1,1,0
s0018,1907,0,0,0,1,1,0
s0018,1908,0,0,0,1,1,0
s0018,1909,0,0,0,1,1,0
s0018,1910,0,0,0,1,1,0
s0018,1911,0,0,0,1,1,0
s0018,1912,0,0,0,1,1,0
s0018,1913,0,0,0,1,1,0
s0018,1914,0,0,0,1,1,0
s0018,1915,0,0,0,1,1,0
s0018,1916,0,0,0,1,1,0
s0018,1917,0,0,0,1,1,0
s0018,1918,0,0,0,1,1,0
s0018,1919,0,0,0,1,1,0
s0018,1920,0,0,0,1,1,0
s0018,1921,0,0,0,1,1,0
s0018,1922,0,0,0,1,1,0
s0018,1923,0,0,0,1,1,0
s0018,1924,0,0,0,1,1,0
s0018,1925,0,0,0,1,1,0
s0018,1926,0,0,0,1,1,0
s0018,1927,0,0,0,1,1,0
s0018,1928,0,0,0,1,1,0
s0018,1929,0,0,0,1,1,0
s0018,1930,0,0,0,1,1,0
s0018,1931,0,0,0,1,1,0
s0018,1932,0,0,0,1,1,0
s0018,1933,0,0,0,1,1,0
s0018,1934,0,0,0,1,1,0
s0018,1935,0,0,0,1,1,0
s0018,1936,0,0,0,1,1,0
s0018,1937,0,0,0,1,1,0
s0018,1938,0,0,0,1,1,0
s0018,1939,0,0,0,1,1,0
s0018,1940,0,0,0,1,1,0
s0018,1941,0,0,0,1,1,0
s0018,1942,0,0,0,1,1,0
s0018,1943,0,0,0,1,1,0
s0018,1944,0,1,2,0,1,0
s0018,1945,0,1,2,0,1,0
s0018,1946,0,1,2,0,1,0
s0018,1947,0,1,2,0,1,0
s0018,1948,0,1,2,0,1,0
s0018,1949,0,1,2,0,1,0
s0018,1950,0,1,2,0,1,0
s0018,1951,0,1,2,0,1,0
s0018,1952,0,1,2,0,1,0
